1823,11658
1824,12539
1825,8248
1825,11611
1825,15247
1825,8533
1826,8248
1827,8248
1828,8248
1829,8248
1830,8248
1830,4106
1830,12050
1830,22227
1830,7616
1831,8248
1831,6397
1832,8248
1833,8248
1834,8248
1834,6136
1835,8248
1835,20716
1836,16697
1837,3958
1838,12668
1838,18537
1839,9167
1840,21187
1841,21187
1842,21187
1843,21187
1844,2914
1845,4687
1846,19657
1847,19657
1848,812
1849,812
1849,5074
1850,22049
1851,16108
1852,21354
1853,21354
1854,10030
1855,500
1856,500
1857,500
1858,500
1859,500
1860,500
1861,15493
1862,12761
1863,11345
1864,11345
1865,1249
1866,976
1866,14530
1867,7852
1868,7852
1869,11431
1870,3555
1870,8290
1871,10892
1872,10892
1873,10892
1874,12252
1875,19889
1876,2333
1877,16276
1878,16276
1879,14302
1880,608
1880,16880
1880,19347
1881,608
1882,608
1883,608
1884,608
1884,364
1885,608
1886,608
1887,608
1887,10225
1888,608
1888,7395
1889,608
1890,15168
1891,8784
1892,8784
1893,6378
1894,18209
1895,1365
1896,1365
1896,2733
1897,1365
1898,14281
1899,14281
1900,14281
1901,9374
1902,3804
1903,3804
1904,10582
1905,10582
1906,10582
1907,10582
1908,21256
1909,12463
1910,12463
1911,12463
1912,12463
1913,12463
1914,16814
1915,16325
1916,14457
1917,14457
1918,21935
1919,21935
1920,19946
1921,19946
1922,6166
1923,21796
1924,18148
1924,1604
1924,14805
1925,9711
1926,17631
1927,2935
1928,3487
1929,9897
1930,9224
1931,9224
1931,21710
1932,9224
1933,9224
1934,9224
1935,9224
1936,8673
1937,22171
1938,4193
1939,18570
1940,18570
1941,18570
1942,18570
1943,18570
1944,18570
1944,5948
1944,12544
1944,6568
1944,5427
1945,18570
1946,16297
1947,16297
1948,16297
1949,3849
1950,4205
1951,10953
1952,21313
1953,8229
1954,18598
1955,3156
1956,3156
1957,13478
1958,15001
1959,15001
1960,15001
1961,15001
1962,15001
1963,15001
1964,16646
1965,16646
1966,16646
1967,16646
1968,16646
1968,8831
1969,16646
1969,21626
1970,18755
1971,18755
1972,18755
1973,18755
1974,15945
1975,15945
1976,15945
1977,15945
1978,17013
1979,17013
1980,17013
1981,1524
1982,1524
1983,20826
1983,17293
1983,19768
1984,16544
1985,3926
1986,3926
1987,3926
1988,3926
1988,21561
1989,16458
1990,14544
1991,927
1992,927
1993,927
1994,1260
1995,13529
1996,6573
1997,1789
1998,1789
1999,1789
2000,14854
2001,7709
2002,14376
2003,14376
2004,14376
2005,20555
2006,239
2007,239
2008,239
2009,17328
2010,5082
2011,449
2011,13018
2011,5696
2011,15954
2011,7001
2011,3755
2011,10466
2011,16253
2011,19618
2012,449
2012,9612
2012,10712
2013,5940
2014,5940
2015,12132
2016,22377
2017,1483
2017,9116
2017,10870
2018,4444
2018,11629
2019,1129
2020,1129
2021,1129
2022,1129
2022,8224
2022,2627
2023,17616
2024,15153
2025,15153
2026,15153
2026,5005
2026,10328
2027,15153
2028,15153
2029,15153
2030,22390
2031,9103
2032,9103
2033,21351
2034,21351
2034,15842
2035,21351
2035,14354
2035,18632
2036,17494
2037,11930
2038,13947
2038,22248
2039,13947
2040,13947
2041,13947
2042,18016
2043,11754
2044,11754
2045,11754
2046,11754
2047,11754
2048,11754
2049,1084
2050,6981
2051,6981
2052,22296
2053,22296
2054,11351
2055,11317
2056,11317
2057,11317
2057,15387
2057,15946
2057,6419
2057,1450
2057,13785
2057,4116
2057,19619
2057,20453
2058,11317
2059,4789
2059,16834
2059,6431
2059,10450
2059,11069
2059,15298
2059,11405
2060,15551
2061,4872
2062,4872
2063,4872
2064,17756
2065,11209
2066,11209
2067,11209
2067,21509
2067,10399
2068,11209
2068,17224
2069,11209
2070,11209
2071,11209
2072,9551
2073,9551
2073,2959
2074,9551
2075,9551
2076,9551
2077,9551
2078,9551
2079,9551
2080,9551
2081,16567
2082,4461
2083,4461
2084,4461
2085,13408
2086,13408
2087,13408
2088,10464
2089,10464
2090,10464
2091,10464
2092,10464
2092,5484
2092,14382
2092,11122
2092,5065
2092,536
2093,10464
2094,10464
2095,10464
2095,12551
2096,15841
2097,14546
2098,9144
2098,1558
2099,6373
2100,19150
2101,1301
2102,8179
2103,8179
2104,8179
2105,8101
2106,9911
2107,10109
2108,3159
2108,13079
2109,16052
2110,16052
2110,19616
2111,8249
2112,15614
2112,902
2112,5666
2113,17299
2114,17299
2115,17299
2116,19488
2117,3539
2118,3539
2119,14353
2120,14353
2121,14353
2122,14353
2122,11843
2123,6708
2124,6708
2125,14276
2126,14276
2127,14276
2128,14534
2129,14534
2130,14534
2131,14534
2132,14534
2132,15956
2133,14534
2134,14534
2135,14534
2135,4301
2136,14534
2137,14534
2137,12642
2137,17541
2138,14534
2139,14534
2139,17660
2139,22381
2139,19731
2139,9316
2140,14534
2141,18965
2142,18965
2142,902
2143,18965
2143,2851
2144,18965
2145,18965
2146,2921
2147,2921
2148,21425
2149,21425
2150,8323
2151,1972
2152,1972
2153,15270
2153,16461
2153,3045
2154,15270
2154,8533
2155,15805
2156,2391
2157,13099
2158,13099
2158,22116
2159,11991
2160,11991
2161,13175
2162,16344
2163,15414
2164,10396
2165,10396
2166,583
2167,583
2168,583
2169,583
2170,12766
2170,11829
2170,22064
2170,20219
2170,6680
2170,12083
2170,6470
2171,12766
2172,12766
2173,12766
2174,12766
2175,12766
2176,12766
2176,13015
2176,5458
2177,22069
2178,22069
2179,10747
2180,10747
2181,8070
2182,8070
2183,11493
2184,81
2185,81
2186,558
2187,558
2188,558
2189,4317
2190,4317
2191,4317
2192,15064
2193,11000
2194,11000
2194,1385
2195,17784
2195,4279
2196,17784
2197,17784
2198,17784
2199,1529
2200,16360
2201,16360
2202,16360
2203,16360
2204,16360
2204,2091
2204,8616
2205,16360
2206,10128
2207,10128
2208,10128
2209,10128
2210,10128
2211,10128
2211,11060
2212,10128
2212,16957
2212,15514
2212,21106
2213,10128
2213,13942
2214,10128
2215,5619
2216,5619
2217,19269
2218,9603
2219,401
2220,401
2221,401
2222,401
2223,13649
2224,3478
2225,18293
2226,18293
2227,18293
2228,18293
2229,13746
2230,13746
2231,13746
2232,13746
2233,13746
2234,13746
2235,13746
2236,13746
2237,13746
2238,518
2239,9547
2240,17199
2240,4087
2240,22137
2240,21002
2240,676
2240,15354
2240,8710
2241,4031
2242,4031
2243,19006
2244,22336
2245,22336
2246,18778
2247,18778
2248,19057
2249,15283
2250,15283
2251,11919
2252,11919
2253,11919
2254,11919
2255,11919
2256,11919
2257,3385
2258,3385
2259,3385
2259,4290
2259,11953
2259,3002
2259,8399
2259,14715
2259,9269
2259,5258
2260,3385
2261,3385
2262,3385
2263,3385
2264,3385
2264,13654
2265,4237
2266,10112
2267,10112
2268,10112
2269,18140
2270,7073
2271,7073
2272,9841
2273,9841
2274,968
2275,968
2276,968
2276,5503
2276,9787
2276,4279
2276,859
2276,11855
2277,968
2278,9653
2279,9653
2280,9653
2281,4399
2282,4399
2283,4399
2284,4399
2285,4399
2286,4399
2287,4399
2287,1601
2287,9351
2287,3867
2287,8112
2287,12214
2287,15529
2287,2357
2287,14486
2287,0
2288,4399
2289,4399
2290,4399
2291,18037
2292,20441
2293,20441
2294,20441
2295,20441
2296,20441
2297,20441
2298,20441
2298,11115
2298,2170
2299,20441
2300,20441
2301,20441
2301,11066
2302,20441
2303,20441
2304,20441
2305,20441
2305,14373
2306,20441
2307,21193
2308,4504
2309,16952
2310,5623
2311,8425
2312,8425
2313,9956
2314,13878
2315,13878
2316,12323
2317,14246
2318,7420
2319,11807
2320,8009
2321,8744
2322,15522
2323,8087
2324,10516
2325,14975
2326,21684
2326,4560
2327,21949
2328,12429
2329,18400
2330,15756
2331,17001
2332,17001
2333,17001
2334,7703
2335,7703
2335,2666
2336,4439
2337,89
2338,14559
2338,11070
2339,14559
2340,14559
2341,14559
2342,14559
2343,14354
2344,14354
2345,14354
2346,14354
2347,8019
2348,13594
2348,3476
2348,6897
2348,16746
2349,19353
2350,19353
2351,19353
2352,19353
2353,19353
2353,5065
2353,12339
2354,19810
2355,17565
2356,17565
2357,16911
2358,17346
2358,16489
2359,17346
2360,17346
2361,17346
2362,17346
2363,17346
2364,17346
2365,17346
2366,17346
2367,17346
2368,11785
2369,6318
2370,17245
2371,17245
2371,8917
2371,6041
2371,15861
2372,15484
2373,15991
2374,15798
2375,3622
2376,3622
2377,3622
2378,3622
2379,3622
2380,3622
2381,3622
2382,3622
2383,3622
2384,3622
2385,3622
2386,3622
2386,7992
2386,9319
2386,6466
2387,3622
2388,3622
2389,3622
2390,20175
2390,22556
2390,10895
2391,20175
2392,20175
2393,20175
2394,20175
2395,20175
2396,20175
2397,20175
2398,20175
2399,20175
2399,6296
2399,4111
2399,11709
2400,20175
2400,796
2400,16953
2401,16706
2402,16706
2403,16706
2404,16706
2405,16706
2406,16706
2407,16706
2407,15643
2408,15131
2409,587
2410,587
2411,10017
2412,10017
2413,12021
2414,17749
2414,4167
2415,17749
2416,10323
2417,12956
2418,8349
2418,10854
2419,5760
2420,11254
2421,6243
2422,11271
2422,16876
2422,19059
2422,1276
2422,16657
2422,4514
2422,19405
2422,10150
2422,4812
2422,12601
2422,22469
2423,11271
2424,3933
2425,10461
2426,10461
2427,2873
2428,2873
2429,2873
2430,13546
2431,6294
2432,22403
2433,22403
2433,10185
2434,22403
2434,12374
2435,22403
2436,1596
2437,1596
2438,18832
2439,18832
2440,18832
2440,21086
2441,18832
2442,18832
2443,18832
2444,18832
2445,18832
2446,2858
2447,6222
2448,6222
2449,6222
2449,2091
2449,14798
2450,6222
2451,6222
2452,6222
2453,18950
2454,21725
2455,9464
2456,19739
2457,4375
2458,716
2459,14094
2460,19702
2461,19702
2462,19702
2463,19702
2464,2811
2465,10428
2466,10428
2467,10428
2468,9257
2469,19416
2470,9634
2471,15051
2472,1926
2473,1926
2474,276
2475,276
2475,9580
2476,19206
2477,3443
2478,3443
2479,9358
2480,11306
2481,15868
2482,15868
2483,6580
2484,11358
2485,1870
2486,1870
2487,1870
2488,16965
2489,16965
2490,14314
2491,14314
2492,21045
2493,15589
2494,17720
2495,16957
2496,16957
2497,16957
2498,16957
2499,16957
2499,20430
2499,8427
2499,5065
2499,238
2499,9452
2499,14796
2499,0
2500,16957
2501,16957
2502,16957
2503,1714
2504,9182
2505,9182
2506,9182
2507,9182
2508,9182
2509,9182
2510,9182
2511,9182
2512,9182
2513,9182
2513,6428
2513,19805
2513,15643
2514,3432
2515,3432
2516,13185
2517,11124
2517,8789
2517,11075
2517,15853
2517,15981
2517,8316
2517,16941
2518,11124
2519,11124
2520,11124
2521,11124
2522,11124
2523,882
2524,882
2525,882
2526,8256
2527,8256
2528,5498
2529,18431
2530,18431
2531,9379
2532,9379
2533,9379
2534,11291
2535,11291
2536,11291
2537,11291
2538,11291
2539,11291
2540,6972
2541,6972
2542,6972
2543,6972
2544,6972
2545,6972
2545,21817
2546,15701
2547,15701
2548,9790
2549,9790
2550,9790
2551,6296
2552,6296
2553,6296
2554,6296
2555,6296
2556,6296
2557,6296
2558,6296
2559,6296
2559,219
2560,6296
2561,14621
2562,14621
2563,14621
2564,18705
2565,18705
2566,18705
2566,5142
2567,10405
2568,16984
2569,3649
2569,20222
2569,3332
2569,7293
2569,18789
2569,10158
2569,360
2570,3649
2571,3649
2571,14464
2571,15993
2571,6700
2571,482
2571,2104
2571,15247
2571,7511
2571,11189
2571,5224
2571,6625
2571,14777
2571,19554
2571,20932
2571,1661
2572,15391
2573,20068
2574,20062
2574,199
2575,20062
2576,20062
2577,20062
2578,20062
2579,20062
2580,20062
2581,5074
2582,5074
2583,5074
2584,3058
2585,3058
2586,3058
2587,3058
2588,3058
2589,3058
2589,22340
2589,2792
2590,3058
2591,19291
2592,6703
2593,6703
2594,12355
2595,19520
2596,19520
2597,4002
2598,22540
2599,22540
2600,22540
2601,22540
2602,22540
2603,22540
2604,22540
2605,22540
2606,21222
2607,17288
2608,10915
2609,10915
2610,17759
2611,17759
2612,17759
2613,17759
2614,17759
2615,17759
2615,450
2616,17759
2617,17759
2617,2807
2618,17759
2619,17759
2620,17759
2621,14437
2622,17638
2623,12467
2624,4333
2625,19019
2626,19019
2626,13000
2627,21128
2628,21128
2628,15529
2629,21128
2630,3064
2630,18093
2631,3064
2632,3064
2633,3064
2633,303
2633,12544
2634,3064
2635,3064
2636,15559
2637,15559
2638,19411
2639,8807
2640,8807
2641,14776
2642,13379
2643,13379
2644,13379
2645,3981
2646,12396
2647,13029
2648,13029
2649,13029
2650,13029
2651,13029
2651,10512
2652,3546
2653,17542
2654,10329
2655,8208
2656,1439
2657,1439
2658,1439
2659,1439
2660,1439
2661,1439
2662,1439
2663,1439
2664,1439
2665,1439
2666,1439
2667,1439
2667,3799
2667,13582
2667,899
2668,1439
2669,1439
2670,8858
2671,5419
2672,3326
2673,3326
2674,12643
2675,20437
2676,17985
2677,17985
2678,5739
2678,10316
2679,10406
2680,8109
2681,8109
2682,20221
2683,21809
2684,21809
2685,5056
2686,5056
2686,13112
2686,3682
2686,20846
2686,10539
2686,11969
2686,17581
2687,5056
2687,9132
2688,5056
2688,7357
2689,12307
2690,20977
2691,18178
2692,16794
2693,5397
2693,7003
2694,15034
2695,18437
2695,19729
2696,5188
2697,5188
2698,9380
2699,9380
2700,9380
2701,9380
2701,9433
2702,9380
2702,9355
2702,2577
2702,8876
2702,19774
2702,15681
2702,12822
2703,9380
2704,7337
2705,17134
2706,17134
2707,17134
2708,17134
2709,17134
2710,17134
2710,10063
2711,4910
2712,4910
2713,4910
2714,10157
2715,20675
2716,9541
2717,3707
2718,19877
2719,19877
2719,13754
2720,6175
2721,6175
2721,13430
2721,18816
2722,9999
2723,15365
2724,12019
2725,963
2726,963
2727,17842
2728,17842
2729,17842
2730,17842
2731,17842
2732,17842
2733,17842
2734,11681
2735,11681
2736,1294
2736,10515
2736,8831
2737,1294
2738,1294
2739,1294
2740,1294
2741,1294
2742,1294
2743,6104
2743,5780
2743,19869
2743,15887
2743,7922
2743,21428
2744,31
2745,4217
2745,5743
2746,4217
2747,4217
2748,4217
2749,6201
2750,3200
2751,17180
2752,14610
2753,14669
2754,14669
2754,15289
2755,14669
2756,14669
2756,1037
2757,14669
2758,14669
2758,4797
2759,1223
2760,1915
2761,7666
2762,11425
2763,20430
2764,20430
2765,11292
2765,16823
2765,3992
2765,21978
2766,8703
2767,8703
2768,8703
2769,8703
2770,22012
2771,220
2772,14598
2773,14598
2774,21177
2775,21177
2776,21177
2777,21177
2778,362
2779,1346
2780,16313
2781,1666
2782,8957
2783,12016
2784,8042
2785,8042
2786,8042
2787,8042
2787,15167
2788,8042
2789,8327
2790,21702
2791,18741
2791,10327
2792,7608
2793,7608
2794,7608
2795,7608
2796,7608
2797,7608
2798,7608
2799,7608
2800,7608
2800,22392
2800,11118
2800,5948
2800,9579
2800,4304
2800,6528
2800,10083
2800,18510
2801,7608
2802,7608
2803,7608
2804,7696
2805,7696
2806,12742
2807,12742
2807,19414
2807,16680
2808,12742
2809,12742
2810,12742
2811,5006
2812,5006
2813,5006
2813,1235
2814,22399
2815,22399
2816,12860
2816,10486
2817,19854
2818,19854
2819,19854
2820,19854
2821,10985
2822,19956
2823,19029
2824,19029
2825,19029
2826,10986
2827,10986
2828,10986
2829,10986
2830,10986
2831,10986
2831,4157
2832,10986
2833,10986
2834,10986
2835,10986
2836,10986
2837,10986
2838,4507
2839,8230
2840,8230
2841,5738
2842,998
2843,998
2844,998
2845,15009
2846,18336
2847,22274
2848,10483
2849,4133
2850,5752
2851,5752
2852,19632
2853,6954
2854,12155
2854,15487
2854,1469
2855,14390
2856,4498
2857,4498
2858,4498
2859,4498
2860,4498
2861,4498
2862,4498
2862,11474
2862,8264
2862,11453
2863,4498
2864,4498
2865,4498
2866,4498
2867,4498
2868,4498
2869,4498
2870,4498
2871,4498
2872,4498
2873,16890
2874,16890
2875,16890
2876,16890
2877,11626
2877,7856
2878,1844
2879,1844
2880,8912
2880,18394
2881,9700
2882,9700
2883,6440
2884,6440
2884,20361
2885,6440
2886,6676
2887,1762
2888,1762
2889,1762
2889,12477
2889,15643
2890,1762
2891,1762
2892,2035
2893,10511
2894,10511
2894,2979
2895,9926
2896,9926
2897,9926
2898,9926
2899,18833
2900,18287
2901,10382
2902,2142
2903,21694
2904,21694
2905,21791
2906,19427
2907,10753
2908,10753
2908,13058
2908,7178
2909,20800
2910,20800
2911,20800
2911,367
2911,15017
2912,20800
2913,20800
2914,20800
2915,20800
2916,20800
2917,20800
2918,20800
2919,20800
2920,20800
2921,20800
2922,20800
2923,20800
2924,20800
2925,20115
2925,22269
2926,20115
2927,20115
2927,11069
2927,18510
2928,20115
2929,20115
2929,1601
2929,16150
2929,19650
2930,20115
2931,18795
2932,18795
2932,11122
2932,20671
2932,15225
2932,11622
2932,18152
2932,15170
2933,18795
2934,18795
2935,18795
2935,1810
2936,18795
2937,18795
2938,18795
2939,18795
2940,18795
2941,10282
2941,6452
2942,10282
2942,8030
2942,12578
2942,22168
2943,19843
2944,19843
2944,3818
2945,19843
2946,19843
2946,3818
2947,7713
2948,9916
2949,9916
2949,5200
2950,9916
2951,9916
2952,9916
2953,9916
2954,9916
2955,9916
2955,5948
2956,9916
2957,9916
2958,9916
2958,17659
2959,4522
2960,11593
2961,11593
2962,2659
2963,19279
2964,14801
2965,14801
2966,14801
2966,2461
2966,9143
2966,3218
2966,10339
2967,15175
2968,17645
2969,20483
2970,18413
2971,21463
2972,12075
2973,17664
2974,16876
2975,16876
2975,10860
2976,11004
2977,3308
2978,134
2979,15531
2980,15531
2981,15531
2981,2688
2981,5068
2981,10515
2981,22267
2982,15531
2983,15531
2984,1632
2985,1632
2986,15199
2987,11683
2988,4004
2989,2408
2990,21564
2991,13748
2992,7804
2993,7804
2994,7804
2995,7804
2996,7804
2997,7804
2998,19106
2999,5320
3000,5320
3001,5320
3002,5320
3002,12214
3003,16379
3004,5582
3005,6549
3006,6549
3007,6549
3008,6549
3008,14062
3009,6549
3010,6549
3010,15917
3011,6549
3012,18000
3013,14710
3014,21574
3015,645
3016,15256
3017,18316
3018,18316
3019,14858
3020,19350
3021,20653
3022,6401
3022,9
3023,17952
3024,20090
3025,20395
3026,20395
3027,20395
3028,20395
3029,20395
3030,20395
3031,20395
3032,21224
3033,19252
3034,866
3035,866
3036,22356
3037,10553
3038,10553
3039,10553
3040,21117
3041,2857
3042,2857
3043,17301
3044,7422
3045,8113
3046,20647
3047,9444
3048,3733
3049,11276
3050,6143
3051,19335
3052,13766
3053,13766
3054,21920
3055,9172
3056,10927
3056,14716
3057,4014
3058,4014
3058,20124
3059,4014
3059,3961
3060,4014
3060,16285
3061,4014
3061,12491
3061,11229
3062,13624
3062,12147
3062,7118
3063,18242
3064,18057
3065,2004
3066,21382
3067,21382
3068,21382
3069,21382
3070,21382
3071,21382
3072,21509
3073,21509
3073,15214
3074,21509
3075,21509
3075,4106
3075,17660
3075,20284
3076,21509
3077,21509
3077,22162
3078,21509
3079,21509
3080,21509
3081,21509
3082,21509
3082,19347
3083,21509
3084,21509
3085,21509
3086,21509
3086,12777
3086,22016
3086,4467
3086,19555
3086,17259
3086,8429
3086,12009
3086,16043
3086,1673
3086,16605
3086,6016
3086,10336
3086,6341
3087,6090
3088,18061
3089,19160
3090,7258
3091,7258
3091,10127
3091,20912
3091,317
3092,15341
3093,2809
3094,2809
3095,2809
3096,2809
3096,12578
3097,2809
3098,20187
3098,437
3098,3043
3099,20187
3099,12264
3100,20187
3101,15129
3102,22351
3103,22039
3104,22039
3105,2520
3106,5543
3106,9341
3107,15961
3108,2397
3109,2397
3110,5630
3111,5630
3112,5630
3113,5630
3114,5630
3115,8021
3116,8021
3116,4560
3116,9499
3116,1469
3117,17549
3118,17549
3119,17549
3120,17549
3121,15963
3122,20248
3123,20248
3124,13088
3125,13088
3126,2909
3126,16769
3127,2909
3128,2909
3129,2909
3130,2909
3131,2909
3132,2909
3133,13723
3133,7445
3134,21799
3135,1955
3136,413
3136,4019
3136,13028
3136,16417
3137,413
3138,413
3139,9679
3140,1287
3140,2569
3140,11817
3141,8857
3142,9139
3143,2289
3144,15337
3145,15337
3145,19595
3145,2255
3145,6572
3145,8872
3145,5119
3145,6481
3145,11089
3146,20556
3147,13859
3148,5272
3149,5272
3150,5272
3151,3144
3152,3144
3153,3144
3154,7376
3155,15924
3156,19299
3157,16167
3158,17684
3159,4104
3160,21231
3160,22398
3161,21231
3162,21231
3163,21231
3164,21231
3165,21231
3166,21231
3167,21231
3167,20671
3167,10538
3168,21067
3169,20117
3170,20117
3171,2375
3172,3631
3173,1643
3174,1643
3175,7775
3176,7775
3177,7775
3178,7775
3178,6041
3179,7775
3180,7775
3181,3691
3181,13056
3182,3691
3182,20884
3183,3691
3184,8987
3185,6113
3186,6113
3186,21539
3187,6113
3188,12901
3189,20287
3190,10787
3191,10787
3192,17292
3193,17292
3194,17292
3195,6368
3196,6368
3197,6368
3197,10249
3197,19760
3198,6368
3198,14316
3198,10542
3198,2357
3198,21428
3199,6368
3200,6368
3200,14095
3200,1560
3200,7790
3200,18694
3200,9433
3200,12996
3200,9105
3200,9352
3200,15170
3201,21409
3202,9845
3202,13492
3202,11157
3203,2398
3204,2398
3205,2398
3206,2398
3206,17553
3207,2398
3208,2398
3208,21266
3209,18712
3210,18712
3211,18712
3212,12571
3212,21248
3213,12571
3214,8936
3214,13956
3215,982
3216,3235
3217,20821
3218,6328
3219,515
3220,515
3221,10942
3222,10942
3223,10942
3224,10942
3225,10942
3226,17058
3227,7407
3227,7191
3228,7407
3229,7407
3230,7407
3230,18653
3230,5948
3230,3057
3230,816
3230,20980
3231,7407
3231,8594
3232,7407
3233,7407
3234,7407
3235,15114
3236,6581
3237,87
3238,10361
3238,10714
3238,13650
